ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
23,0;Monte Carlo;Monte Carlo Masters;16/04/12;Masters 1000;Outdoor;Clay;1st Round;3,0;Benneteau J.;Granollers M.;31,0;25,0;6,0;3,0;3,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,83;1,83;;;1,85;1,9;2,03;1,88;1180,0;1305,0;;;1,91;1,8;1,8;2,0;2,05;2,1;1,87;1,88
23,0;Monte Carlo;Monte Carlo Masters;16/04/12;Masters 1000;Outdoor;Clay;1st Round;3,0;Dolgopolov O.;Chela J.I.;21,0;33,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,25;;;1,65;2,15;1,63;2,44;1495,0;1165,0;;;1,62;2,2;1,62;2,2;1,75;2,44;1,64;2,21
23,0;Monte Carlo;Monte Carlo Masters;16/04/12;Masters 1000;Outdoor;Clay;1st Round;3,0;Montanes A.;Raonic M.;71,0;24,0;6,0;2,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;4,0;1,22;;;3,75;1,25;4,85;1,22;690,0;1335,0;;;3,75;1,25;5,0;1,17;5,0;1,25;4,05;1,23
23,0;Monte Carlo;Monte Carlo Masters;17/04/12;Masters 1000;Outdoor;Clay;1st Round;3,0;Volandri F.;Giannessi A.;63,0;136,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;1,45;2,65;1,42;3,11;748,0;395,0;;;1,4;2,75;1,4;2,75;1,48;3,11;1,41;2,79
23,0;Monte Carlo;Monte Carlo Masters;17/04/12;Masters 1000;Outdoor;Clay;1st Round;3,0;Kukushkin M.;Mayer F.;68,0;20,0;3,0;6,0;6,0;1,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;2,25;1,57;;;2,8;1,4;3,18;1,41;707,0;1540,0;;;2,5;1,5;2,63;1,44;3,18;1,77;2,48;1,52
23,0;Monte Carlo;Monte Carlo Masters;17/04/12;Masters 1000;Outdoor;Clay;1st Round;3,0;Bellucci T.;Anderson K.;45,0;32,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,5;;;1,55;2,35;1,6;2,52;975,0;1170,0;;;1,53;2,38;1,57;2,38;1,6;2,63;1,54;2,41
23,0;Monte Carlo;Monte Carlo Masters;17/04/12;Masters 1000;Outdoor;Clay;1st Round;3,0;Fognini F.;Llodra M.;60,0;47,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,0;;;1,8;1,95;1,74;2,22;775,0;955,0;;;1,8;1,91;1,73;2,1;1,85;2,22;1,77;1,99
23,0;Monte Carlo;Monte Carlo Masters;17/04/12;Masters 1000;Outdoor;Clay;1st Round;3,0;Seppi A.;Hanescu V.;44,0;103,0;6,0;3,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,1;1,66;;;1,95;1,8;2,05;1,86;980,0;539,0;;;2,0;1,73;2,0;1,73;2,15;1,89;2,01;1,76
23,0;Monte Carlo;Monte Carlo Masters;17/04/12;Masters 1000;Outdoor;Clay;1st Round;3,0;Gil F.;Youzhny M.;132,0;35,0;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,5;1,5;;;2,5;1,5;2,57;1,57;413,0;1140,0;;;2,5;1,5;2,63;1,44;2,65;1,57;2,49;1,51
23,0;Monte Carlo;Monte Carlo Masters;17/04/12;Masters 1000;Outdoor;Clay;1st Round;3,0;Starace P.;Berlocq C.;81,0;37,0;4,0;2,0;;;;;;;;;0,0;0,0;Retired;;;;;;;;;1,72;2,0;;;1,75;2,0;1,83;2,1;638,0;1076,0;;;1,73;2,0;1,83;1,83;2,04;2,18;1,8;1,96
23,0;Monte Carlo;Monte Carlo Masters;17/04/12;Masters 1000;Outdoor;Clay;1st Round;3,0;Nishikori K.;Ramos A.;17,0;42,0;6,0;2,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,1;;;1,75;2,0;1,83;2,09;1625,0;987,0;;;1,73;2,0;1,57;2,38;1,83;2,38;1,74;2,04
23,0;Monte Carlo;Monte Carlo Masters;17/04/12;Masters 1000;Outdoor;Clay;1st Round;3,0;Wawrinka S.;Lopez F.;26,0;16,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;1,4;2,8;1,45;2,99;1290,0;1900,0;;;1,44;2,62;1,44;2,63;1,51;2,99;1,45;2,67
23,0;Monte Carlo;Monte Carlo Masters;17/04/12;Masters 1000;Outdoor;Clay;1st Round;3,0;Haase R.;Monaco J.;55,0;14,0;7,0;5,0;0,0;6,0;2,0;3,0;;;;;1,0;1,0;Retired;;;;;;;;;3,4;1,3;;;3,0;1,35;3,25;1,4;821,0;2015,0;;;3,25;1,33;3,2;1,3;3,5;1,4;3,24;1,33
23,0;Monte Carlo;Monte Carlo Masters;17/04/12;Masters 1000;Outdoor;Clay;1st Round;3,0;Andujar P.;Delbonis F.;39,0;144,0;3,0;6,0;6,0;4,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,44;2,62;;;1,5;2,5;1,54;2,66;1045,0;373,0;;;1,44;2,62;1,44;2,63;1,71;2,75;1,5;2,52
23,0;Monte Carlo;Monte Carlo Masters;17/04/12;Masters 1000;Outdoor;Clay;1st Round;3,0;Cilic M.;Bolelli S.;22,0;105,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,33;3,25;;;1,34;3,04;1,31;3,81;1400,0;514,0;;;1,33;3,25;1,33;3,0;1,37;3,81;1,34;3,19
23,0;Monte Carlo;Monte Carlo Masters;17/04/12;Masters 1000;Outdoor;Clay;2nd Round;3,0;Murray A.;Troicki V.;4,0;30,0;6,0;0,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,08;8,0;;;1,11;6,0;1,16;6,05;7680,0;1185,0;;;1,11;6,0;1,1;6,0;1,16;8,0;1,09;6,79
23,0;Monte Carlo;Monte Carlo Masters;17/04/12;Masters 1000;Outdoor;Clay;2nd Round;3,0;Verdasco F.;Dodig I.;19,0;57,0;3,0;6,0;6,0;3,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,16;5,0;;;1,2;4,25;1,19;5,42;1565,0;790,0;;;1,2;4,33;1,22;4,0;1,22;5,44;1,18;4,59
23,0;Monte Carlo;Monte Carlo Masters;17/04/12;Masters 1000;Outdoor;Clay;2nd Round;3,0;Tsonga J.W.;Kohlschreiber P.;5,0;34,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,0;;;1,35;3,0;1,43;3,08;4795,0;1155,0;;;1,36;3,0;1,36;3,0;1,44;3,1;1,38;2,92
23,0;Monte Carlo;Monte Carlo Masters;18/04/12;Masters 1000;Outdoor;Clay;2nd Round;3,0;Simon G.;Gil F.;15,0;132,0;6,0;3,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,28;3,5;;;1,28;3,4;1,3;3,89;1980,0;413,0;;;1,3;3,4;1,29;3,5;1,37;3,89;1,3;3,39
23,0;Monte Carlo;Monte Carlo Masters;18/04/12;Masters 1000;Outdoor;Clay;2nd Round;3,0;Dolgopolov O.;Tomic B.;21,0;36,0;6,0;2,0;5,0;7,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,38;2,87;;;1,45;2,65;1,45;2,97;1495,0;1100,0;;;1,44;2,62;1,29;3,5;1,47;3,5;1,41;2,82
23,0;Monte Carlo;Monte Carlo Masters;18/04/12;Masters 1000;Outdoor;Clay;2nd Round;3,0;Djokovic N.;Seppi A.;1,0;44,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,01;21,0;;;1,02;12,0;1,02;31,0;12670,0;980,0;;;1,01;17,0;1,02;13,0;1,02;31,12;1,01;16,82
23,0;Monte Carlo;Monte Carlo Masters;18/04/12;Masters 1000;Outdoor;Clay;2nd Round;3,0;Kukushkin M.;Volandri F.;68,0;63,0;7,0;6,0;2,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;2,0;1,72;;;1,95;1,8;2,01;1,91;707,0;748,0;;;2,0;1,73;2,0;1,8;2,15;1,91;1,96;1,79
23,0;Monte Carlo;Monte Carlo Masters;18/04/12;Masters 1000;Outdoor;Clay;2nd Round;3,0;Tipsarevic J.;Montanes A.;8,0;71,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,3;3,4;;;1,35;3,0;1,31;3,85;2820,0;690,0;;;1,3;3,4;1,33;3,25;1,37;3,85;1,33;3,24
23,0;Monte Carlo;Monte Carlo Masters;18/04/12;Masters 1000;Outdoor;Clay;2nd Round;3,0;Benneteau J.;Melzer J.;31,0;29,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,37;1,53;;;2,25;1,6;2,44;1,63;1180,0;1192,0;;;2,25;1,57;2,38;1,57;2,51;1,65;2,3;1,59
23,0;Monte Carlo;Monte Carlo Masters;18/04/12;Masters 1000;Outdoor;Clay;2nd Round;3,0;Nadal R.;Nieminen J.;2,0;48,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,01;23,0;;;1,01;15,0;1,01;46,0;9215,0;943,0;;;1,01;17,0;1,01;23,0;1,02;46,0;1,01;18,6
23,0;Monte Carlo;Monte Carlo Masters;18/04/12;Masters 1000;Outdoor;Clay;2nd Round;3,0;Berdych T.;Cilic M.;7,0;22,0;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,38;2,87;;;1,4;2,8;1,42;3,14;3810,0;1400,0;;;1,36;3,0;1,36;3,0;1,45;3,3;1,38;2,92
23,0;Monte Carlo;Monte Carlo Masters;18/04/12;Masters 1000;Outdoor;Clay;2nd Round;3,0;Wawrinka S.;Andujar P.;26,0;39,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,0;;;1,35;3,0;1,39;3,27;1290,0;1045,0;;;1,36;3,0;1,4;2,88;1,43;3,5;1,37;2,97
23,0;Monte Carlo;Monte Carlo Masters;18/04/12;Masters 1000;Outdoor;Clay;2nd Round;3,0;Almagro N.;Starace P.;12,0;81,0;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,1;7,0;;;1,1;6,5;1,16;6,27;2265,0;638,0;;;1,1;6,5;1,14;5,5;1,16;7,0;1,12;5,84
23,0;Monte Carlo;Monte Carlo Masters;18/04/12;Masters 1000;Outdoor;Clay;2nd Round;3,0;Haase R.;Fognini F.;55,0;60,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,83;1,83;;;2,0;1,75;1,95;1,95;821,0;775,0;;;1,83;1,83;2,38;1,57;2,38;1,95;2,05;1,74
23,0;Monte Carlo;Monte Carlo Masters;18/04/12;Masters 1000;Outdoor;Clay;2nd Round;3,0;Bellucci T.;Ferrer D.;45,0;6,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;9,0;1,07;;;8,0;1,06;8,6;1,1;975,0;4280,0;;;7,5;1,07;5,5;1,14;9,46;1,14;7,83;1,07
23,0;Monte Carlo;Monte Carlo Masters;18/04/12;Masters 1000;Outdoor;Clay;2nd Round;3,0;Nishikori K.;Mathieu P.H.;17,0;352,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,3;3,4;;;1,35;3,0;1,35;3,52;1625,0;120,0;;;1,33;3,25;1,36;3,0;1,4;3,63;1,33;3,21
23,0;Monte Carlo;Monte Carlo Masters;19/04/12;Masters 1000;Outdoor;Clay;3rd Round;3,0;Murray A.;Benneteau J.;4,0;31,0;6,0;5,0;;;;;;;;;0,0;0,0;Retired;;;;;;;;;1,07;9,0;;;1,08;7,0;1,09;10,2;7680,0;1180,0;;;1,07;8,0;1,05;9,0;1,1;10,65;1,07;8,1
23,0;Monte Carlo;Monte Carlo Masters;19/04/12;Masters 1000;Outdoor;Clay;3rd Round;3,0;Berdych T.;Nishikori K.;7,0;17,0;2,0;6,0;6,0;2,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,38;2,87;;;1,4;2,8;1,47;2,95;3810,0;1625,0;;;1,4;3,0;1,57;2,38;1,57;3,0;1,42;2,81
23,0;Monte Carlo;Monte Carlo Masters;19/04/12;Masters 1000;Outdoor;Clay;3rd Round;3,0;Tsonga J.W.;Verdasco F.;5,0;19,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,62;;;1,5;2,5;1,55;2,67;4795,0;1565,0;;;1,57;2,38;1,5;2,63;1,57;2,9;1,5;2,54
23,0;Monte Carlo;Monte Carlo Masters;19/04/12;Masters 1000;Outdoor;Clay;3rd Round;3,0;Simon G.;Tipsarevic J.;15,0;8,0;6,0;0,0;4,0;6,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,8;1,9;;;1,85;1,9;2,02;1,9;1980,0;2820,0;;;2,0;1,8;1,8;2,0;2,02;2,0;1,86;1,89
23,0;Monte Carlo;Monte Carlo Masters;19/04/12;Masters 1000;Outdoor;Clay;3rd Round;3,0;Djokovic N.;Dolgopolov O.;1,0;21,0;2,0;6,0;6,0;1,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,08;8,0;;;1,07;7,5;1,15;6,79;12670,0;1495,0;;;1,1;7,0;1,1;7,0;1,15;11,0;1,08;7,69
23,0;Monte Carlo;Monte Carlo Masters;19/04/12;Masters 1000;Outdoor;Clay;3rd Round;3,0;Haase R.;Bellucci T.;55,0;45,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,75;1,25;;;3,75;1,25;3,36;1,37;821,0;975,0;;;3,75;1,29;3,75;1,25;3,75;1,38;3,48;1,29
23,0;Monte Carlo;Monte Carlo Masters;19/04/12;Masters 1000;Outdoor;Clay;3rd Round;3,0;Nadal R.;Kukushkin M.;2,0;68,0;6,0;1,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,01;26,0;;;1,01;15,0;1,01;31,0;9215,0;707,0;;;1,01;21,0;;34,0;1,02;51,0;1,01;21,93
23,0;Monte Carlo;Monte Carlo Masters;19/04/12;Masters 1000;Outdoor;Clay;3rd Round;3,0;Wawrinka S.;Almagro N.;26,0;12,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,62;1,44;;;2,5;1,5;2,79;1,51;1290,0;2265,0;;;2,75;1,44;2,38;1,57;2,8;1,57;2,57;1,49
23,0;Monte Carlo;Monte Carlo Masters;20/04/12;Masters 1000;Outdoor;Clay;Quarterfinals;3,0;Berdych T.;Murray A.;7,0;4,0;6,0;7,0;6,0;2,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;3,0;1,4;;;3,0;1,35;3,28;1,4;3810,0;7680,0;;;3,25;1,36;2,75;1,44;3,28;1,44;2,99;1,38
23,0;Monte Carlo;Monte Carlo Masters;20/04/12;Masters 1000;Outdoor;Clay;Quarterfinals;3,0;Djokovic N.;Haase R.;1,0;55,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,04;13,0;;;1,04;9,0;1,05;13,8;12670,0;821,0;;;1,04;10,0;1,04;10,0;1,06;14,25;1,04;10,69
23,0;Monte Carlo;Monte Carlo Masters;20/04/12;Masters 1000;Outdoor;Clay;Quarterfinals;3,0;Nadal R.;Wawrinka S.;2,0;26,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,04;13,0;;;1,04;8,75;1,05;13,9;9215,0;1290,0;;;1,03;11,0;1,03;11,0;1,07;15,0;1,04;10,58
23,0;Monte Carlo;Monte Carlo Masters;20/04/12;Masters 1000;Outdoor;Clay;Quarterfinals;3,0;Simon G.;Tsonga J.W.;15,0;5,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,5;1,53;;;2,35;1,55;2,47;1,63;1980,0;4795,0;;;2,2;1,62;2,63;1,5;2,65;1,63;2,39;1,55
23,0;Monte Carlo;Monte Carlo Masters;21/04/12;Masters 1000;Outdoor;Clay;Semifinals;3,0;Djokovic N.;Berdych T.;1,0;7,0;4,0;6,0;6,0;3,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,28;3,75;;;1,25;3,75;1,31;3,91;12670,0;3810,0;;;1,25;4,0;1,22;4,0;1,31;4,12;1,26;3,72
23,0;Monte Carlo;Monte Carlo Masters;21/04/12;Masters 1000;Outdoor;Clay;Semifinals;3,0;Nadal R.;Simon G.;2,0;15,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,04;13,0;;;1,06;8,0;1,08;11,05;9215,0;1980,0;;;1,03;11,0;1,05;9,0;1,1;13,0;1,05;10,04
23,0;Monte Carlo;Monte Carlo Masters;22/04/12;Masters 1000;Outdoor;Clay;The Final;3,0;Nadal R.;Djokovic N.;2,0;1,0;6,0;3,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,1;;;1,7;2,08;1,72;2,27;9215,0;12670,0;;;1,73;2,1;1,73;2,1;1,8;2,3;1,71;2,11
23,0;Monte Carlo;Monte Carlo Masters;14/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Kohlschreiber P.;Bellucci T.;21,0;39,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,83;1,83;;;1,9;1,85;1,93;1,97;1670,0;987,0;;;1,91;1,8;1,9;1,9;2,0;2,0;1,87;1,88
23,0;Monte Carlo;Monte Carlo Masters;14/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Dolgopolov O.;Tomic B.;22,0;44,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,5;;;1,45;2,65;1,62;2,46;1635,0;910,0;;;1,44;2,62;1,5;2,63;1,62;2,75;1,5;2,55
23,0;Monte Carlo;Monte Carlo Masters;14/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Dimitrov G.;Malisse X.;34,0;53,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,33;3,25;;;1,3;3,3;1,35;3,5;1112,0;831,0;;;1,33;3,25;1,29;3,5;1,37;3,65;1,32;3,3
23,0;Monte Carlo;Monte Carlo Masters;15/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Nieminen J.;Troicki V.;49,0;45,0;6,0;1,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,25;;;1,6;2,25;1,66;2,37;860,0;905,0;;;1,57;2,25;1,57;2,38;1,69;2,48;1,61;2,26
23,0;Monte Carlo;Monte Carlo Masters;15/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Paire B.;Dodig I.;33,0;55,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;1,4;2,8;1,51;2,75;1120,0;803,0;;;1,44;2,62;1,44;2,75;1,51;3,25;1,42;2,78
23,0;Monte Carlo;Monte Carlo Masters;15/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Davydenko N.;Brands D.;41,0;73,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,25;;;1,65;2,15;1,66;2,37;950,0;674,0;;;1,67;2,1;1,57;2,38;1,7;2,54;1,62;2,25
23,0;Monte Carlo;Monte Carlo Masters;15/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Bautista R.;Simon G.;59,0;13,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;5,0;1,16;;;5,0;1,15;4,3;1,26;784,0;2390,0;;;4,33;1,2;4,5;1,2;5,4;1,26;4,5;1,19
23,0;Monte Carlo;Monte Carlo Masters;15/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Andujar P.;Chardy J.;96,0;25,0;6,0;7,0;7,0;5,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,61;2,2;;;1,7;2,08;1,74;2,22;540,0;1295,0;;;1,67;2,1;1,73;2,1;1,74;2,3;1,69;2,13
23,0;Monte Carlo;Monte Carlo Masters;15/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Roger-Vasselin E.;Haase R.;81,0;50,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,72;;;1,9;1,85;2,02;1,88;613,0;850,0;;;1,8;1,91;2,0;1,8;2,15;1,91;1,93;1,82
23,0;Monte Carlo;Monte Carlo Masters;15/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Fognini F.;Seppi A.;32,0;18,0;3,0;6,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,25;1,57;;;2,25;1,6;2,29;1,7;1135,0;1895,0;;;2,25;1,57;2,25;1,62;2,35;1,71;2,23;1,63
23,0;Monte Carlo;Monte Carlo Masters;15/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Raonic M.;Benneteau J.;15,0;29,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,0;;;1,4;2,8;1,38;3,33;2225,0;1200,0;;;1,44;2,62;1,44;2,75;1,48;3,33;1,43;2,77
23,0;Monte Carlo;Monte Carlo Masters;15/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Youzhny M.;Gimeno-Traver D.;27,0;51,0;6,0;4,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,25;;;1,7;2,08;1,72;2,26;1220,0;837,0;;;1,67;2,1;1,73;2,1;1,78;2,4;1,69;2,13
23,0;Monte Carlo;Monte Carlo Masters;15/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Cilic M.;Zeballos H.;11,0;40,0;6,0;2,0;6,0;7,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,22;4,0;;;1,25;3,75;1,25;4,46;2675,0;973,0;;;1,25;3,75;1,29;3,5;1,3;4,7;1,26;3,81
23,0;Monte Carlo;Monte Carlo Masters;16/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Matosevic M.;Verdasco F.;54,0;31,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,75;1,4;;;2,65;1,45;3,05;1,43;827,0;1175,0;;;2,5;1,5;2,75;1,44;3,2;1,54;2,71;1,45
23,0;Monte Carlo;Monte Carlo Masters;16/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Ramos A.;Stepanek R.;67,0;46,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,28;3,5;;;1,25;3,75;1,3;3,93;705,0;880,0;;;1,3;3,4;1,33;3,25;1,33;3,93;1,29;3,54
23,0;Monte Carlo;Monte Carlo Masters;16/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Wawrinka S.;Istomin D.;17,0;48,0;6,0;3,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,14;5,5;;;1,13;5,5;1,17;5,98;2005,0;865,0;;;1,17;4,5;1,17;5,0;1,17;6,7;1,14;5,5
23,0;Monte Carlo;Monte Carlo Masters;16/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Mayer F.;Balleret B.;30,0;589,0;5,0;7,0;6,0;1,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,08;8,0;;;1,1;6,5;1,14;6,9;1195,0;42,0;;;1,07;7,5;1,08;7,5;1,14;8,3;1,09;7,02
23,0;Monte Carlo;Monte Carlo Masters;16/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Granollers M.;Hanescu V.;35,0;57,0;6,0;7,0;6,0;3,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;2,25;1,57;;;2,15;1,65;2,16;1,78;1090,0;789,0;;;2,2;1,62;2,2;1,67;2,35;1,78;2,22;1,64
23,0;Monte Carlo;Monte Carlo Masters;16/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Anderson K.;Janowicz J.;26,0;24,0;7,0;5,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,61;2,2;;;1,6;2,25;1,74;2,23;1295,0;1404,0;;;1,62;2,2;1,62;2,25;1,74;2,45;1,61;2,27
23,0;Monte Carlo;Monte Carlo Masters;16/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Melzer J.;Huta Galung J.;36,0;177,0;1,0;6,0;6,0;3,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,53;2,37;;;1,55;2,35;1,72;2,26;1075,0;283,0;;;1,5;2,5;1,53;2,5;1,72;2,55;1,57;2,35
23,0;Monte Carlo;Monte Carlo Masters;16/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Montanes A.;Monfils G.;83,0;105,0;6,0;2,0;2,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,75;1,4;;;2,35;1,55;2,6;1,56;605,0;515,0;;;2,38;1,53;2,38;1,57;2,75;1,61;2,46;1,53
23,0;Monte Carlo;Monte Carlo Masters;16/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Monaco J.;Klizan M.;20,0;28,0;6,0;4,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,53;2,37;;;1,55;2,35;1,64;2,41;1740,0;1205,0;;;1,5;2,5;1,57;2,38;1,64;2,68;1,56;2,39
23,0;Monte Carlo;Monte Carlo Masters;16/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Almagro N.;Goffin D.;12,0;64,0;2,0;6,0;6,0;1,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,14;5,5;;;1,15;5,0;1,17;5,83;2450,0;732,0;;;1,17;4,5;1,14;5,5;1,2;7,0;1,16;5,19
23,0;Monte Carlo;Monte Carlo Masters;16/04/13;Masters 1000;Outdoor;Clay;1st Round;3,0;Gulbis E.;Isner J.;56,0;23,0;4,0;6,0;6,0;2,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,44;2,62;;;1,5;2,5;1,45;2,99;791,0;1600,0;;;1,44;2,62;1,44;2,75;1,5;3,0;1,44;2,72
23,0;Monte Carlo;Monte Carlo Masters;16/04/13;Masters 1000;Outdoor;Clay;2nd Round;3,0;Dimitrov G.;Tipsarevic J.;34,0;10,0;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,72;;;2,0;1,75;2,11;1,82;1112,0;3000,0;;;2,0;1,73;2,1;1,73;2,22;1,83;2,04;1,75
