ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
19,0;Indian Wells;BNP Paribas Open;13/03/2018;Masters 1000;Outdoor;Hard;3rd Round;3,0;Querrey S.;Bhambri Y.;21,0;110,0;6,0;7,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,0;;;1,33;3,05;1,39;3,33;2095,0;538,0;;;1,36;3,25;;;1,42;3,33;1,37;3,11
19,0;Indian Wells;BNP Paribas Open;14/03/2018;Masters 1000;Outdoor;Hard;3rd Round;3,0;Baghdatis M.;Sela D.;102,0;97,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;1,4;2,75;1,41;3,2;564,0;595,0;;;1,44;2,75;;;1,56;3,2;1,44;2,81
19,0;Indian Wells;BNP Paribas Open;14/03/2018;Masters 1000;Outdoor;Hard;3rd Round;3,0;Lopez F.;Sock J.;32,0;10,0;7,0;6,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,5;1,5;;;2,4;1,5;2,58;1,58;1340,0;2650,0;;;2,37;1,57;;;2,65;1,61;2,46;1,55
19,0;Indian Wells;BNP Paribas Open;14/03/2018;Masters 1000;Outdoor;Hard;4th Round;3,0;Coric B.;Fritz T.;49,0;74,0;6,0;2,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,4;3,0;;;1,37;2,85;1,44;3,07;1026,0;714,0;;;1,4;3,0;;;1,49;3,16;1,41;2,93
19,0;Indian Wells;BNP Paribas Open;14/03/2018;Masters 1000;Outdoor;Hard;4th Round;3,0;Chung H.;Cuevas P.;26,0;34,0;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,3;3,5;;;1,3;3,2;1,34;3,62;1567,0;1310,0;;;1,33;3,4;;;1,38;3,72;1,32;3,43
19,0;Indian Wells;BNP Paribas Open;14/03/2018;Masters 1000;Outdoor;Hard;4th Round;3,0;Kohlschreiber P.;Herbert P.H.;37,0;93,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,75;;;1,45;2,55;1,53;2,72;1290,0;610,0;;;1,53;2,5;;;1,56;2,8;1,49;2,63
19,0;Indian Wells;BNP Paribas Open;14/03/2018;Masters 1000;Outdoor;Hard;4th Round;3,0;Anderson K.;Carreno Busta P.;9,0;14,0;4,0;6,0;6,0;3,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,25;;;1,3;3,2;1,34;3,67;3080,0;2315,0;;;1,36;3,25;;;1,4;3,76;1,34;3,3
19,0;Indian Wells;BNP Paribas Open;14/03/2018;Masters 1000;Outdoor;Hard;4th Round;3,0;Federer R.;Chardy J.;1,0;100,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,03;15,0;;;1,02;10,0;1,04;17,24;10060,0;580,0;;;1,04;11,0;;;1,06;17,24;1,03;12,88
19,0;Indian Wells;BNP Paribas Open;15/03/2018;Masters 1000;Outdoor;Hard;4th Round;3,0;Del Potro J.M.;Mayer L.;8,0;47,0;3,0;6,0;7,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,1;7,0;;;1,11;5,6;1,13;7,29;3200,0;1044,0;;;1,14;5,5;;;1,16;7,5;1,13;6,28
19,0;Indian Wells;BNP Paribas Open;15/03/2018;Masters 1000;Outdoor;Hard;4th Round;3,0;Querrey S.;Lopez F.;21,0;32,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,75;;;1,45;2,55;1,51;2,81;2095,0;1340,0;;;1,44;2,75;;;1,54;2,9;1,47;2,7
19,0;Indian Wells;BNP Paribas Open;15/03/2018;Masters 1000;Outdoor;Hard;4th Round;3,0;Raonic M.;Baghdatis M.;38,0;102,0;;;;;;;;;;;;;Walkover;;;;;;;;;1,44;2,75;;;1,4;2,75;1,46;2,98;1270,0;564,0;;;1,44;2,75;;;1,5;3,05;1,44;2,81
19,0;Indian Wells;BNP Paribas Open;15/03/2018;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Coric B.;Anderson K.;49,0;9,0;2,0;6,0;6,0;4,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;2,62;1,5;;;2,4;1,5;2,56;1,59;1026,0;3080,0;;;2,37;1,57;;;2,67;1,65;2,5;1,54
19,0;Indian Wells;BNP Paribas Open;16/03/2018;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Federer R.;Chung H.;1,0;26,0;7,0;5,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,14;5,5;;;1,12;5,4;1,14;7,12;10060,0;1567,0;;;1,14;5,5;;;1,17;7,4;1,13;6,2
19,0;Indian Wells;BNP Paribas Open;16/03/2018;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Raonic M.;Querrey S.;38,0;21,0;7,0;5,0;2,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;2,1;1,72;;;2,0;1,72;2,1;1,84;1270,0;2095,0;;;2,0;1,8;;;2,15;1,87;2,04;1,79
19,0;Indian Wells;BNP Paribas Open;16/03/2018;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Del Potro J.M.;Kohlschreiber P.;8,0;37,0;3,0;6,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,25;4,0;;;1,22;3,85;1,26;4,39;3200,0;1290,0;;;1,25;4,0;;;1,28;4,45;1,24;4,1
19,0;Indian Wells;BNP Paribas Open;17/03/2018;Masters 1000;Outdoor;Hard;Semifinals;3,0;Federer R.;Coric B.;1,0;49,0;5,0;7,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,07;9,0;;;1,06;7,25;1,08;10,98;10060,0;1026,0;;;1,07;8,0;;;1,1;11,5;1,07;8,85
19,0;Indian Wells;BNP Paribas Open;17/03/2018;Masters 1000;Outdoor;Hard;Semifinals;3,0;Del Potro J.M.;Raonic M.;8,0;38,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,75;;;1,42;2,65;1,47;2,94;3200,0;1270,0;;;1,44;2,75;;;1,5;3,02;1,45;2,8
19,0;Indian Wells;BNP Paribas Open;18/03/2018;Masters 1000;Outdoor;Hard;The Final;3,0;Del Potro J.M.;Federer R.;8,0;1,0;6,0;4,0;6,0;7,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;3,4;1,33;;;3,1;1,32;3,48;1,37;3200,0;10060,0;;;3,25;1,36;;;3,5;1,4;3,32;1,34
19,0;Indian Wells;BNP Paribas Open;07/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Auger-Aliassime F.;Norrie C.;58,0;48,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,25;1,57;;;;;2,3;1,69;872,0;957,0;;;;;;;2,38;1,71;2,24;1,65
19,0;Indian Wells;BNP Paribas Open;07/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Andreozzi G.;Ivashka I.;88,0;96,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,5;1,28;;;;;3,72;1,32;638,0;602,0;;;;;;;3,72;1,36;3,43;1,32
19,0;Indian Wells;BNP Paribas Open;07/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Klizan M.;Zverev M.;50,0;75,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,62;;;;;1,52;2,73;941,0;726,0;;;;;;;1,53;2,8;1,48;2,64
19,0;Indian Wells;BNP Paribas Open;07/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Ramos-Vinolas A.;Dzumhur D.;91,0;54,0;6,0;1,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,72;;;;;2,27;1,71;625,0;915,0;;;;;;;2,43;1,77;2,14;1,71
19,0;Indian Wells;BNP Paribas Open;07/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Karlovic I.;Ebden M.;89,0;49,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,83;1,83;;;;;1,85;2,07;629,0;956,0;;;;;;;2,0;2,1;1,85;1,96
19,0;Indian Wells;BNP Paribas Open;07/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Kohlschreiber P.;Herbert P.H.;39,0;44,0;6,0;4,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,25;;;;;1,74;2,23;1160,0;1039,0;;;;;;;1,74;2,35;1,66;2,23
19,0;Indian Wells;BNP Paribas Open;07/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Thompson J.;Delbonis F.;77,0;80,0;6,0;4,0;6,0;7,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,5;2,5;;;;;1,6;2,51;703,0;691,0;;;;;;;1,63;2,55;1,56;2,43
19,0;Indian Wells;BNP Paribas Open;07/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Querrey S.;Berrettini M.;51,0;57,0;7,0;6,0;2,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,57;2,25;;;;;1,57;2,59;925,0;895,0;;;;;;;1,7;2,6;1,6;2,35
19,0;Indian Wells;BNP Paribas Open;07/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Giron M.;Chardy J.;217,0;37,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,0;1,36;;;;;3,16;1,41;233,0;1180,0;;;;;;;3,25;1,43;3,07;1,37
19,0;Indian Wells;BNP Paribas Open;07/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Nishioka Y.;Kudla D.;74,0;65,0;3,0;6,0;6,0;3,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,4;2,75;;;;;1,48;2,87;729,0;803,0;;;;;;;1,5;2,93;1,45;2,76
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Fratangelo B.;Ymer E.;128,0;117,0;4,0;6,0;6,0;2,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,66;2,1;;;;;1,74;2,22;452,0;496,0;;;;;;;1,74;2,33;1,67;2,21
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Marterer M.;Humbert U.;99,0;66,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,5;1,5;;;;;2,7;1,53;594,0;801,0;;;;;;;2,75;1,56;2,57;1,51
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Gunneswaran P.;Paire B.;97,0;69,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,5;1,5;;;;;2,58;1,57;601,0;770,0;;;;;;;2,6;1,59;2,51;1,53
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Jaziri M.;Klahn B.;60,0;90,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,61;2,2;;;;;1,74;2,23;847,0;627,0;;;;;;;1,75;2,32;1,69;2,18
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Struff J.L.;Millman J.;55,0;42,0;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,75;1,4;;;;;2,93;1,47;910,0;1091,0;;;;;;;3,18;1,47;2,95;1,4
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Mayer L.;Opelka R.;56,0;59,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,37;1,53;;;;;2,52;1,6;895,0;858,0;;;;;;;2,52;1,63;2,42;1,57
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Lopez F.;Berdych T.;78,0;81,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;5,0;1,16;;;;;5,15;1,2;700,0;685,0;;;;;;;5,5;1,21;5,0;1,17
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Albot R.;Copil M.;53,0;76,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;;;1,49;2,85;920,0;713,0;;;;;;;1,49;3,0;1,43;2,83
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Gojowczyk P.;Seppi A.;85,0;47,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,5;1,5;;;;;2,57;1,57;640,0;960,0;;;;;;;2,7;1,57;2,53;1,52
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Hurkacz H.;Young D.;67,0;206,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,62;;;;;1,52;2,72;798,0;247,0;;;;;;;1,54;2,75;1,48;2,65
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Bolt A.;Gulbis E.;125,0;79,0;6,0;3,0;5,0;7,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;2,25;1,57;;;;;2,38;1,65;458,0;694,0;;;;;;;2,38;1,74;2,28;1,63
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Lajovic D.;Daniel T.;45,0;71,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,61;2,2;;;;;1,65;2,4;1010,0;761,0;;;;;;;1,67;2,5;1,62;2,3
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Popyrin A.;Munar J.;131,0;61,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,83;1,83;;;;;1,95;1,95;449,0;842,0;;;;;;;1,97;2,15;1,9;1,91
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Wawrinka S.;Evans D.;40,0;100,0;6,0;7,0;6,0;3,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,44;2,62;;;;;1,52;2,72;1130,0;591,0;;;;;;;1,54;2,93;1,47;2,7
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Haase R.;Istomin D.;68,0;101,0;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,1;1,66;;;;;2,24;1,73;780,0;562,0;;;;;;;2,38;1,74;2,21;1,67
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Johnson S.;Fritz T.;38,0;46,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,9;1,8;;;;;2,18;1,77;1170,0;970,0;;;;;;;2,22;1,85;2,07;1,76
19,0;Indian Wells;BNP Paribas Open;08/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Krajinovic F.;Kukushkin M.;113,0;43,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,5;;;;;1,65;2,4;515,0;1075,0;;;;;;;1,65;2,56;1,59;2,36
19,0;Indian Wells;BNP Paribas Open;09/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Donaldson J.;Ito T.;192,0;148,0;6,0;3,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,0;;;;;1,78;2,16;270,0;383,0;;;;;;;1,8;2,22;1,76;2,07
19,0;Indian Wells;BNP Paribas Open;09/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Mannarino A.;Sandgren T.;52,0;84,0;6,0;2,0;6,0;7,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,72;2,0;;;;;1,87;2,04;920,0;663,0;;;;;;;1,87;2,06;1,81;2,01
19,0;Indian Wells;BNP Paribas Open;09/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Mcdonald M.;Sousa J.;62,0;41,0;6,0;4,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,72;2,0;;;;;1,77;2,18;833,0;1107,0;;;;;;;1,8;2,2;1,74;2,11
19,0;Indian Wells;BNP Paribas Open;09/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Carballes Baena R.;Harrison R.;111,0;104,0;6,0;3,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,5;1,28;;;;;3,72;1,32;517,0;545,0;;;;;;;3,8;1,33;3,54;1,3
19,0;Indian Wells;BNP Paribas Open;09/03/2019;Masters 1000;Outdoor;Hard;1st Round;3,0;Jarry N.;Tiafoe F.;86,0;35,0;6,0;4,0;4,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;3,0;1,36;;;;;3,11;1,42;640,0;1200,0;;;;;;;3,11;1,44;2,96;1,4
19,0;Indian Wells;BNP Paribas Open;09/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Giron M.;De Minaur A.;217,0;24,0;1,0;6,0;6,0;4,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;4,0;1,22;;;;;4,29;1,26;233,0;1508,0;;;;;;;4,6;1,27;4,18;1,23
19,0;Indian Wells;BNP Paribas Open;09/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Djere L.;Andreozzi G.;32,0;88,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,5;;;;;1,52;2,73;1211,0;638,0;;;;;;;1,57;2,75;1,52;2,54
19,0;Indian Wells;BNP Paribas Open;09/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Kecmanovic M.;Marterer M.;130,0;99,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,1;1,66;;;;;2,13;1,8;450,0;594,0;;;;;;;2,35;1,8;2,21;1,67
19,0;Indian Wells;BNP Paribas Open;09/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Auger-Aliassime F.;Tsitsipas S.;58,0;10,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,0;1,36;;;;;3,15;1,41;872,0;3175,0;;;;;;;3,25;1,43;3,03;1,38
19,0;Indian Wells;BNP Paribas Open;09/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Simon G.;Jaziri M.;29,0;60,0;6,0;3,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,28;3,5;;;;;1,28;4,07;1305,0;847,0;;;;;;;1,35;4,2;1,28;3,72
19,0;Indian Wells;BNP Paribas Open;09/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Monfils G.;Mayer L.;19,0;56,0;6,0;4,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,2;4,33;;;;;1,25;4,46;1740,0;895,0;;;;;;;1,29;4,46;1,24;4,13
19,0;Indian Wells;BNP Paribas Open;09/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Karlovic I.;Coric B.;89,0;12,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,25;1,33;;;;;3,33;1,38;629,0;2695,0;;;;;;;3,4;1,4;3,21;1,35
19,0;Indian Wells;BNP Paribas Open;09/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Raonic M.;Querrey S.;14,0;51,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,62;;;;;1,47;2,93;2275,0;925,0;;;;;;;1,51;2,95;1,47;2,71
19,0;Indian Wells;BNP Paribas Open;09/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Ramos-Vinolas A.;Cecchinato M.;91,0;16,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,8;1,9;;;;;1,86;2,05;625,0;2091,0;;;;;;;1,95;2,05;1,85;1,96
19,0;Indian Wells;BNP Paribas Open;09/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Struff J.L.;Berankis R.;55,0;95,0;3,0;6,0;6,0;3,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,53;2,37;;;;;1,6;2,51;910,0;606,0;;;;;;;1,63;2,63;1,55;2,44
19,0;Indian Wells;BNP Paribas Open;09/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Kohlschreiber P.;Kyrgios N.;39,0;33,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,5;1,5;;;;;2,56;1,58;1160,0;1205,0;;;;;;;2,7;1,59;2,51;1,53
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Gunneswaran P.;Basilashvili N.;97,0;18,0;6,0;4,0;6,0;7,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;3,5;1,28;;;;;3,77;1,32;601,0;1865,0;;;;;;;3,8;1,33;3,57;1,3
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Zverev A.;Klizan M.;3,0;50,0;6,0;3,0;2,0;0,0;;;;;;;1,0;0,0;Retired;;;;;;;;;1,14;5,5;;;;;1,14;6,93;6595,0;941,0;;;;;;;1,17;7,72;1,13;6,12
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Djokovic N.;Fratangelo B.;1,0;128,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,02;17,0;;;;;1,02;25,14;10955,0;452,0;;;;;;;1,04;26,25;1,02;16,48
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Nishioka Y.;Bautista Agut R.;74,0;22,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,75;1,25;;;;;3,73;1,32;729,0;1545,0;;;;;;;3,99;1,32;3,65;1,29
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Thiem D.;Thompson J.;8,0;77,0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,33;3,25;;;;;1,3;3,92;3800,0;703,0;;;;;;;1,42;3,92;1,33;3,36
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Edmund K.;Jarry N.;23,0;86,0;6,0;2,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,3;3,4;;;;;1,33;3,66;1520,0;640,0;;;;;;;1,35;3,7;1,32;3,43
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Krajinovic F.;Goffin D.;113,0;21,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,62;1,44;;;;;2,64;1,55;515,0;1650,0;;;;;;;2,65;1,61;2,54;1,52
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Nishikori K.;Mannarino A.;7,0;52,0;6,0;4,0;4,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,18;4,5;;;;;1,21;5,09;4190,0;920,0;;;;;;;1,23;5,09;1,2;4,53
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Rublev A.;Haase R.;102,0;68,0;6,0;3,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,57;2,25;;;;;1,64;2,41;560,0;780,0;;;;;;;1,69;2,41;1,63;2,28
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Medvedev D.;Mcdonald M.;15,0;62,0;7,0;5,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,25;3,75;;;;;1,25;4,43;2230,0;833,0;;;;;;;1,29;4,43;1,25;3,94
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Schwartzman D.;Carballes Baena R.;26,0;111,0;6,0;3,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,3;3,4;;;;;1,32;3,77;1485,0;517,0;;;;;;;1,38;3,8;1,31;3,5
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Federer R.;Gojowczyk P.;4,0;85,0;6,0;1,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,05;11,0;;;;;1,05;13,39;4600,0;640,0;;;;;;;1,07;13,39;1,05;10,26
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Cilic M.;Lajovic D.;11,0;45,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,18;4,5;;;;;1,19;5,51;3095,0;1010,0;;;;;;;1,2;5,51;1,17;5,08
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Pella G.;Bolt A.;34,0;125,0;7,0;6,0;2,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,4;2,75;;;;;1,49;2,85;1205,0;458,0;;;;;;;1,57;3,0;1,44;2,8
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Albot R.;Fognini F.;53,0;17,0;6,0;0,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,83;1,83;;;;;1,93;1,98;920,0;1885,0;;;;;;;2,0;2,24;1,84;1,97
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Shapovalov D.;Johnson S.;25,0;38,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,0;;;;;1,7;2,28;1485,0;1170,0;;;;;;;1,78;2,28;1,7;2,16
19,0;Indian Wells;BNP Paribas Open;10/03/2019;Masters 1000;Outdoor;Hard;2nd Round;3,0;Isner J.;Popyrin A.;9,0;131,0;6,0;0,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,2;4,33;;;;;1,23;4,76;3405,0;449,0;;;;;;;1,24;4,85;1,21;4,45
