ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
67,0;Paris;BNP Paribas Masters;31/10/2022;Masters 1000;Indoor;Hard;1st Round;3,0;De Minaur A.;Korda S.;25,0;33,0;6,0;4,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,2;1,66;;;;;2,13;1,79;1710,0;1255,0;;;;;;;2,25;1,79;2,1;1,73
67,0;Paris;BNP Paribas Masters;01/11/2022;Masters 1000;Indoor;Hard;1st Round;3,0;Evans D.;Nakashima B.;27,0;50,0;6,0;3,0;3,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,8;2,0;;;;;1,89;2,0;1585,0;937,0;;;;;;;1,95;2,02;1,85;1,94
67,0;Paris;BNP Paribas Masters;01/11/2022;Masters 1000;Indoor;Hard;1st Round;3,0;Moutet C.;Coric B.;64,0;26,0;3,0;6,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;3,0;1,4;;;;;3,28;1,38;777,0;1675,0;;;;;;;3,6;1,44;3,01;1,38
67,0;Paris;BNP Paribas Masters;01/11/2022;Masters 1000;Indoor;Hard;1st Round;3,0;Draper J.;Rinderknech A.;45,0;42,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,37;;;;;1,55;2,6;981,0;997,0;;;;;;;1,61;2,65;1,54;2,47
67,0;Paris;BNP Paribas Masters;01/11/2022;Masters 1000;Indoor;Hard;1st Round;3,0;Carreno Busta P.;Ramos-Vinolas A.;14,0;39,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,2;4,5;;;;;1,24;4,5;2450,0;1085,0;;;;;;;1,24;5,15;1,2;4,44
67,0;Paris;BNP Paribas Masters;01/11/2022;Masters 1000;Indoor;Hard;1st Round;3,0;Fognini F.;Fils A.;59,0;308,0;7,0;6,0;6,0;7,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,72;2,1;;;;;1,74;2,2;792,0;164,0;;;;;;;1,74;2,25;1,69;2,15
67,0;Paris;BNP Paribas Masters;01/11/2022;Masters 1000;Indoor;Hard;1st Round;3,0;Hurkacz H.;Mannarino A.;10,0;43,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,22;4,33;;;;;1,25;4,4;3220,0;991,0;;;;;;;1,26;4,7;1,22;4,2
67,0;Paris;BNP Paribas Masters;01/11/2022;Masters 1000;Indoor;Hard;1st Round;3,0;Paul T.;Bautista Agut R.;31,0;20,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,2;1,66;;;;;2,41;1,63;1330,0;1940,0;;;;;;;2,5;1,66;2,32;1,6
67,0;Paris;BNP Paribas Masters;01/11/2022;Masters 1000;Indoor;Hard;1st Round;3,0;Dimitrov G.;Van De Zandschulp B.;28,0;35,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,61;2,3;;;;;1,58;2,53;1460,0;1195,0;;;;;;;1,64;2,53;1,6;2,31
67,0;Paris;BNP Paribas Masters;01/11/2022;Masters 1000;Indoor;Hard;1st Round;3,0;Shapovalov D.;Cerundolo F.;16,0;30,0;6,0;7,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,22;4,33;;;;;1,22;4,71;2180,0;1431,0;;;;;;;1,25;4,71;1,22;4,27
67,0;Paris;BNP Paribas Masters;01/11/2022;Masters 1000;Indoor;Hard;1st Round;3,0;Rune H.;Wawrinka S.;18,0;153,0;4,0;6,0;7,0;5,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,44;2,75;;;;;1,52;2,69;1991,0;367,0;;;;;;;1,52;2,85;1,47;2,67
67,0;Paris;BNP Paribas Masters;01/11/2022;Masters 1000;Indoor;Hard;2nd Round;3,0;Rublev A.;Isner J.;9,0;47,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,33;3,4;;;;;1,35;3,52;3685,0;960,0;;;;;;;1,4;3,65;1,33;3,28
67,0;Paris;BNP Paribas Masters;01/11/2022;Masters 1000;Indoor;Hard;2nd Round;3,0;Djokovic N.;Cressy M.;7,0;34,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,06;10,0;;;;;1,07;11,57;4320,0;1254,0;;;;;;;1,08;11,57;1,05;9,71
67,0;Paris;BNP Paribas Masters;01/11/2022;Masters 1000;Indoor;Hard;2nd Round;3,0;Ruud C.;Gasquet R.;4,0;76,0;6,0;1,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,62;;;;;1,52;2,72;5510,0;703,0;;;;;;;1,57;2,72;1,5;2,57
67,0;Paris;BNP Paribas Masters;01/11/2022;Masters 1000;Indoor;Hard;2nd Round;3,0;Khachanov K.;Huesler M.A.;19,0;61,0;6,0;3,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,5;2,62;;;;;1,56;2,6;1945,0;784,0;;;;;;;1,58;2,75;1,52;2,5
67,0;Paris;BNP Paribas Masters;02/11/2022;Masters 1000;Indoor;Hard;2nd Round;3,0;Musetti L.;Basilashvili N.;23,0;106,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,2;4,5;;;;;1,26;4,39;1746,0;540,0;;;;;;;1,28;4,75;1,23;4,13
67,0;Paris;BNP Paribas Masters;02/11/2022;Masters 1000;Indoor;Hard;2nd Round;3,0;Tsitsipas S.;Evans D.;5,0;27,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,3;3,5;;;;;1,33;3,7;5035,0;1585,0;;;;;;;1,33;4,05;1,29;3,53
67,0;Paris;BNP Paribas Masters;02/11/2022;Masters 1000;Indoor;Hard;2nd Round;3,0;Tiafoe F.;Draper J.;21,0;45,0;6,0;3,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,9;1,9;;;;;2,1;1,82;1920,0;981,0;;;;;;;2,1;2,05;1,97;1,83
67,0;Paris;BNP Paribas Masters;02/11/2022;Masters 1000;Indoor;Hard;2nd Round;3,0;De Minaur A.;Medvedev D.;25,0;3,0;6,0;4,0;2,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;4,5;1,2;;;;;5,33;1,2;1710,0;5655,0;;;;;;;6,15;1,21;5,07;1,17
67,0;Paris;BNP Paribas Masters;02/11/2022;Masters 1000;Indoor;Hard;2nd Round;3,0;Auger-Aliassime F.;Ymer M.;8,0;74,0;6,0;7,0;6,0;4,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,2;4,5;;;;;1,21;5,08;3725,0;712,0;;;;;;;1,26;5,34;1,19;4,67
67,0;Paris;BNP Paribas Masters;02/11/2022;Masters 1000;Indoor;Hard;2nd Round;3,0;Alcaraz C.;Nishioka Y.;1,0;38,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,2;4,5;;;;;1,24;4,61;6730,0;1105,0;;;;;;;1,24;4,75;1,2;4,44
67,0;Paris;BNP Paribas Masters;02/11/2022;Masters 1000;Indoor;Hard;2nd Round;3,0;Dimitrov G.;Fognini F.;28,0;59,0;6,0;0,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,22;4,33;;;;;1,25;4,45;1460,0;792,0;;;;;;;1,25;4,65;1,22;4,28
67,0;Paris;BNP Paribas Masters;02/11/2022;Masters 1000;Indoor;Hard;2nd Round;3,0;Simon G.;Fritz T.;188,0;11,0;7,0;5,0;5,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;6,0;1,12;;;;;8,82;1,11;295,0;3090,0;;;;;;;8,82;1,14;6,8;1,1
67,0;Paris;BNP Paribas Masters;02/11/2022;Masters 1000;Indoor;Hard;2nd Round;3,0;Rune H.;Hurkacz H.;18,0;10,0;7,0;5,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,5;1,53;;;;;2,62;1,56;1991,0;3220,0;;;;;;;2,62;1,62;2,49;1,53
67,0;Paris;BNP Paribas Masters;02/11/2022;Masters 1000;Indoor;Hard;2nd Round;3,0;Carreno Busta P.;Shapovalov D.;14,0;16,0;7,0;6,0;2,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,0;1,8;;;;;2,11;1,82;2450,0;2180,0;;;;;;;2,11;1,92;2,01;1,79
67,0;Paris;BNP Paribas Masters;02/11/2022;Masters 1000;Indoor;Hard;2nd Round;3,0;Paul T.;Nadal R.;31,0;2,0;3,0;6,0;7,0;6,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;2,75;1,44;;;;;2,71;1,53;1330,0;5810,0;;;;;;;2,9;1,53;2,72;1,45
67,0;Paris;BNP Paribas Masters;02/11/2022;Masters 1000;Indoor;Hard;2nd Round;3,0;Moutet C.;Norrie C.;64,0;13,0;6,0;3,0;5,0;7,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;3,0;1,4;;;;;3,34;1,38;777,0;2490,0;;;;;;;3,38;1,43;3,05;1,37
67,0;Paris;BNP Paribas Masters;03/11/2022;Masters 1000;Indoor;Hard;3rd Round;3,0;Musetti L.;Ruud C.;23,0;4,0;4,0;6,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,2;1,66;;;;;2,37;1,66;1746,0;5510,0;;;;;;;2,38;1,68;2,27;1,63
67,0;Paris;BNP Paribas Masters;03/11/2022;Masters 1000;Indoor;Hard;3rd Round;3,0;Tiafoe F.;De Minaur A.;21,0;25,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,1;1,72;;;;;2,22;1,75;1920,0;1710,0;;;;;;;2,25;1,85;2,13;1,71
67,0;Paris;BNP Paribas Masters;03/11/2022;Masters 1000;Indoor;Hard;3rd Round;3,0;Alcaraz C.;Dimitrov G.;1,0;28,0;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,3;3,5;;;;;1,32;3,73;6730,0;1460,0;;;;;;;1,36;3,73;1,3;3,47
67,0;Paris;BNP Paribas Masters;03/11/2022;Masters 1000;Indoor;Hard;3rd Round;3,0;Rune H.;Rublev A.;18,0;9,0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,3;1,61;;;;;2,72;1,52;1991,0;3685,0;;;;;;;2,72;1,68;2,31;1,61
67,0;Paris;BNP Paribas Masters;03/11/2022;Masters 1000;Indoor;Hard;3rd Round;3,0;Auger-Aliassime F.;Simon G.;8,0;188,0;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,1;7,0;;;;;1,12;7,89;3725,0;295,0;;;;;;;1,15;7,89;1,1;6,75
67,0;Paris;BNP Paribas Masters;03/11/2022;Masters 1000;Indoor;Hard;3rd Round;3,0;Djokovic N.;Khachanov K.;7,0;19,0;6,0;4,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,08;8,0;;;;;1,11;8,37;4320,0;1945,0;;;;;;;1,13;8,5;1,09;7,31
67,0;Paris;BNP Paribas Masters;03/11/2022;Masters 1000;Indoor;Hard;3rd Round;3,0;Tsitsipas S.;Moutet C.;5,0;64,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;5,0;;;;;1,19;5,36;5035,0;777,0;;;;;;;1,21;5,75;1,17;5,07
67,0;Paris;BNP Paribas Masters;03/11/2022;Masters 1000;Indoor;Hard;3rd Round;3,0;Paul T.;Carreno Busta P.;31,0;14,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,1;1,72;;;;;2,27;1,71;1330,0;2450,0;;;;;;;2,27;1,8;2,17;1,69
67,0;Paris;BNP Paribas Masters;04/11/2022;Masters 1000;Indoor;Hard;Quarterfinals;3,0;Auger-Aliassime F.;Tiafoe F.;8,0;21,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,75;;;;;1,41;3,15;3725,0;1920,0;;;;;;;1,5;3,15;1,42;2,85
67,0;Paris;BNP Paribas Masters;04/11/2022;Masters 1000;Indoor;Hard;Quarterfinals;3,0;Rune H.;Alcaraz C.;18,0;1,0;6,0;3,0;6,0;6,0;;;;;;;1,0;0,0;Retired;;;;;;;;;2,75;1,44;;;;;3,24;1,4;1991,0;6730,0;;;;;;;3,24;1,48;2,86;1,43
67,0;Paris;BNP Paribas Masters;04/11/2022;Masters 1000;Indoor;Hard;Quarterfinals;3,0;Djokovic N.;Musetti L.;7,0;23,0;6,0;0,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,11;6,5;;;;;1,14;6,95;4320,0;1746,0;;;;;;;1,16;7,66;1,11;6,58
67,0;Paris;BNP Paribas Masters;04/11/2022;Masters 1000;Indoor;Hard;Quarterfinals;3,0;Tsitsipas S.;Paul T.;5,0;31,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;3,0;;;;;1,45;2,97;5035,0;1330,0;;;;;;;1,45;3,32;1,39;3,0
67,0;Paris;BNP Paribas Masters;05/11/2022;Masters 1000;Indoor;Hard;Semifinals;3,0;Rune H.;Auger-Aliassime F.;18,0;8,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,75;1,44;;;;;2,81;1,5;1991,0;3725,0;;;;;;;2,93;1,52;2,74;1,46
67,0;Paris;BNP Paribas Masters;05/11/2022;Masters 1000;Indoor;Hard;Semifinals;3,0;Djokovic N.;Tsitsipas S.;7,0;5,0;6,0;2,0;3,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,2;4,5;;;;;1,24;4,62;4320,0;5035,0;;;;;;;1,26;5,0;1,2;4,55
67,0;Paris;BNP Paribas Masters;06/11/2022;Masters 1000;Indoor;Hard;The Final;3,0;Rune H.;Djokovic N.;18,0;7,0;3,0;6,0;6,0;3,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;4,0;1,25;;;;;4,3;1,26;1991,0;4320,0;;;;;;;4,5;1,28;4,06;1,24
61,0;Paris;BNP Paribas Masters;30/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Jarry N.;Popyrin A.;20,0;39,0;7,0;5,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,73;2,1;;;;;1,7;2,26;1765,0;1110,0;;;;;;;1,74;2,26;1,68;2,18
61,0;Paris;BNP Paribas Masters;30/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Bautista Agut R.;Lehecka J.;66,0;30,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,2;1,67;;;;;2,39;1,64;791,0;1382,0;;;;;;;2,7;1,67;2,36;1,59
61,0;Paris;BNP Paribas Masters;30/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Davidovich Fokina A.;Shelton B.;28,0;16,0;7,0;6,0;5,0;7,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;3,0;1,4;;;;;3,02;1,43;1460,0;2355,0;;;;;;;3,1;1,5;2,87;1,42
61,0;Paris;BNP Paribas Masters;30/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Griekspoor T.;Eubanks C.;23,0;32,0;6,0;7,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,44;2,75;;;;;1,5;2,78;1570,0;1323,0;;;;;;;1,5;2,81;1,45;2,73
61,0;Paris;BNP Paribas Masters;30/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Bublik A.;Tiafoe F.;33,0;14,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,8;;;;;2,04;1,85;1289,0;2480,0;;;;;;;2,16;1,89;2,05;1,77
61,0;Paris;BNP Paribas Masters;30/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;De Minaur A.;Murray A.;13,0;40,0;7,0;6,0;4,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;1,4;3,0;;;;;1,38;3,28;2650,0;1050,0;;;;;;;1,4;3,28;1,36;3,1
61,0;Paris;BNP Paribas Masters;30/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Safiullin R.;Muller A.;45,0;83,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,25;4,0;;;;;1,28;4,01;1007,0;711,0;;;;;;;1,31;4,01;1,27;3,77
61,0;Paris;BNP Paribas Masters;30/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Khachanov K.;Purcell M.;15,0;43,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,22;4,33;;;;;1,25;4,43;2385,0;1022,0;;;;;;;1,27;4,43;1,23;4,08
61,0;Paris;BNP Paribas Masters;30/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Djere L.;Van Assche L.;34,0;69,0;6,0;7,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,73;2,1;;;;;1,75;2,18;1260,0;771,0;;;;;;;1,75;2,26;1,71;2,14
61,0;Paris;BNP Paribas Masters;30/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Van De Zandschulp B.;Mannarino A.;60,0;25,0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,8;;;;;1,99;1,9;825,0;1515,0;;;;;;;2,19;1,93;1,96;1,84
61,0;Paris;BNP Paribas Masters;30/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Nishioka Y.;Thompson J.;49,0;55,0;7,0;6,0;4,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;2,1;1,73;;;;;2,17;1,76;930,0;896,0;;;;;;;2,17;1,77;2,1;1,73
61,0;Paris;BNP Paribas Masters;30/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Fritz T.;Baez S.;10,0;29,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,17;5,0;;;;;1,17;5,73;3500,0;1435,0;;;;;;;1,19;5,73;1,17;4,95
61,0;Paris;BNP Paribas Masters;30/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Dimitrov G.;Musetti L.;17,0;22,0;6,0;2,0;6,0;7,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,29;3,75;;;;;1,28;4,07;2060,0;1640,0;;;;;;;1,3;4,07;1,27;3,75
61,0;Paris;BNP Paribas Masters;30/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Paul T.;Gasquet R.;12,0;68,0;0,0;6,0;6,0;2,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,2;4,5;;;;;1,18;5,56;2800,0;780,0;;;;;;;1,24;5,56;1,19;4,61
61,0;Paris;BNP Paribas Masters;30/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Thiem D.;Wawrinka S.;108,0;51,0;3,0;6,0;6,0;3,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;1,73;2,1;;;;;1,88;2,01;573,0;922,0;;;;;;;1,88;2,19;1,79;2,02
61,0;Paris;BNP Paribas Masters;31/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Etcheverry T.;Kecmanovic M.;31,0;53,0;4,0;6,0;7,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,91;1,91;;;;;2,07;1,83;1380,0;905,0;;;;;;;2,07;2,02;1,92;1,88
61,0;Paris;BNP Paribas Masters;31/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Lajovic D.;Bonzi B.;48,0;77,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,8;;;;;2,09;1,82;933,0;738,0;;;;;;;2,09;1,86;1,99;1,82
61,0;Paris;BNP Paribas Masters;31/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Zverev A.;Fucsovics M.;9,0;52,0;4,0;6,0;7,0;5,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,2;4,5;;;;;1,27;4,13;3540,0;922,0;;;;;;;1,27;5,4;1,21;4,38
61,0;Paris;BNP Paribas Masters;31/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Hurkacz H.;Korda S.;11,0;24,0;6,0;3,0;6,0;7,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;2,0;1,8;;;;;2,02;1,88;3110,0;1530,0;;;;;;;2,02;1,95;1,93;1,86
61,0;Paris;BNP Paribas Masters;31/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Altmaier D.;Fils A.;54,0;36,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,75;1,29;;;;;3,53;1,34;901,0;1203,0;;;;;;;3,75;1,35;3,39;1,32
61,0;Paris;BNP Paribas Masters;31/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Mcdonald M.;Wolf J.J.;42,0;57,0;1,0;6,0;6,0;4,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;2,1;1,73;;;;;2,24;1,71;1030,0;885,0;;;;;;;2,25;1,84;2,12;1,72
61,0;Paris;BNP Paribas Masters;31/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Auger-Aliassime F.;Struff J.L.;19,0;27,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;3,0;;;;;1,42;3,06;1940,0;1482,0;;;;;;;1,5;3,22;1,41;2,87
61,0;Paris;BNP Paribas Masters;31/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Humbert U.;Giron M.;26,0;59,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,63;;;;;1,51;2,74;1515,0;845,0;;;;;;;1,64;2,74;1,52;2,54
61,0;Paris;BNP Paribas Masters;31/10/2023;Masters 1000;Indoor;Hard;1st Round;3,0;Cerundolo F.;Monfils G.;21,0;79,0;4,0;6,0;7,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;3,0;1,4;;;;;3,08;1,42;1680,0;727,0;;;;;;;3,08;1,47;2,88;1,41
61,0;Paris;BNP Paribas Masters;31/10/2023;Masters 1000;Indoor;Hard;2nd Round;3,0;Griekspoor T.;Davidovich Fokina A.;23,0;28,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,8;2,0;;;;;1,88;2,02;1570,0;1460,0;;;;;;;1,9;2,02;1,85;1,95
61,0;Paris;BNP Paribas Masters;31/10/2023;Masters 1000;Indoor;Hard;2nd Round;3,0;Khachanov K.;Djere L.;15,0;34,0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,29;3,75;;;;;1,24;4,56;2385,0;1260,0;;;;;;;1,33;4,7;1,26;3,88
61,0;Paris;BNP Paribas Masters;31/10/2023;Masters 1000;Indoor;Hard;2nd Round;3,0;Bublik A.;Jarry N.;33,0;20,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,8;2,0;;;;;1,97;1,93;1289,0;1765,0;;;;;;;1,97;2,02;1,84;1,96
61,0;Paris;BNP Paribas Masters;31/10/2023;Masters 1000;Indoor;Hard;2nd Round;3,0;Safiullin R.;Alcaraz C.;45,0;2,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;6,0;1,13;;;;;5,8;1,17;1007,0;8625,0;;;;;;;6,26;1,17;5,61;1,14
61,0;Paris;BNP Paribas Masters;31/10/2023;Masters 1000;Indoor;Hard;2nd Round;3,0;Rublev A.;Nishioka Y.;5,0;49,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,13;6,0;;;;;1,17;6,02;4935,0;930,0;;;;;;;1,19;7,6;1,14;5,72
61,0;Paris;BNP Paribas Masters;01/11/2023;Masters 1000;Indoor;Hard;2nd Round;3,0;Altmaier D.;Fritz T.;54,0;10,0;;;;;;;;;;;;;Walkover;;;;;;;;;;;;;;;;;901,0;3500,0;;;;;;;;;;
61,0;Paris;BNP Paribas Masters;01/11/2023;Masters 1000;Indoor;Hard;2nd Round;3,0;Van De Zandschulp B.;Paul T.;60,0;12,0;6,0;4,0;2,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;2,1;1,73;;;;;2,27;1,71;825,0;2800,0;;;;;;;2,27;1,75;2,16;1,69
61,0;Paris;BNP Paribas Masters;01/11/2023;Masters 1000;Indoor;Hard;2nd Round;3,0;Dimitrov G.;Medvedev D.;17,0;3,0;6,0;3,0;6,0;7,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;3,4;1,33;;;;;2,95;1,46;2060,0;7200,0;;;;;;;3,4;1,46;3,19;1,35
61,0;Paris;BNP Paribas Masters;01/11/2023;Masters 1000;Indoor;Hard;2nd Round;3,0;Hurkacz H.;Bautista Agut R.;11,0;66,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;3,0;;;;;1,41;3,19;3110,0;791,0;;;;;;;1,42;3,21;1,39;2,98
61,0;Paris;BNP Paribas Masters;01/11/2023;Masters 1000;Indoor;Hard;2nd Round;3,0;Tsitsipas S.;Auger-Aliassime F.;6,0;19,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,8;2,0;;;;;1,88;2,03;4435,0;1940,0;;;;;;;1,9;2,03;1,83;1,97
61,0;Paris;BNP Paribas Masters;01/11/2023;Masters 1000;Indoor;Hard;2nd Round;3,0;De Minaur A.;Lajovic D.;13,0;48,0;4,0;6,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,25;4,0;;;;;1,26;4,33;2650,0;933,0;;;;;;;1,27;4,35;1,24;4,01
61,0;Paris;BNP Paribas Masters;01/11/2023;Masters 1000;Indoor;Hard;2nd Round;3,0;Djokovic N.;Etcheverry T.;1,0;31,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,05;11,0;;;;;1,07;11,55;11045,0;1380,0;;;;;;;1,07;11,55;1,05;9,89
61,0;Paris;BNP Paribas Masters;01/11/2023;Masters 1000;Indoor;Hard;2nd Round;3,0;Cerundolo F.;Ruud C.;21,0;8,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,75;1,44;;;;;2,9;1,47;1680,0;3705,0;;;;;;;2,9;1,49;2,74;1,45
61,0;Paris;BNP Paribas Masters;01/11/2023;Masters 1000;Indoor;Hard;2nd Round;3,0;Zverev A.;Humbert U.;9,0;26,0;6,0;4,0;6,0;7,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,53;2,5;;;;;1,57;2,59;3540,0;1515,0;;;;;;;1,61;2,6;1,53;2,48
